household
date,timestamp,energy,power,power1,power2,power3
2019-12-24 00:10:56,1577146256593,60399476484000,138180,23110,58870,56200
2019-12-24 00:10:58,1577146258593,60399477250000,137870,22890,58720,56260
2019-12-24 00:11:00,1577146260593,60399478016000,137840,22900,58660,56280
2019-12-24 00:11:02,1577146262593,60399478782000,137990,22900,58970,56120
2019-12-24 00:11:04,1577146264593,60399479548000,137930,22700,59030,56200
2019-12-24 00:11:06,1577146266593,60399480315000,138010,22820,58870,56320
2019-12-24 00:11:08,1577146268593,60399481083000,138260,22870,59080,56310
2019-12-24 00:11:10,1577146270593,60399481851000,138380,22940,59160,56280
2019-12-24 00:11:12,1577146272593,60399482619000,138040,22950,59040,56050
2019-12-24 00:11:14,1577146274593,60399483386000,138180,23000,59000,56180
2019-12-24 00:11:16,1577146276593,60399484153000,137940,22810,58970,56160
2019-12-24 00:11:18,1577146278593,60399484919000,137890,22740,58850,56300
2019-12-24 00:11:20,1577146280593,60399485685000,137770,22740,58720,56310
2019-12-24 00:11:22,1577146282592,60399486450000,137720,22700,58750,56270
2019-12-24 00:11:24,1577146284592,60399487215000,137700,22790,58630,56280
2019-12-24 00:11:26,1577146286592,60399487980000,137750,22810,58760,56180
2019-12-24 00:11:28,1577146288592,60399488745000,137690,22910,58550,56230
2019-12-24 00:11:30,1577146290592,60399489509000,137510,22900,58480,56130
2019-12-24 00:11:32,1577146292592,60399490274000,137680,22910,58480,56290
2019-12-24 00:11:34,1577146294592,60399491039000,137740,22990,58610,56140
2019-12-24 00:11:36,1577146296592,60399491804000,137850,22930,58650,56270
2019-12-24 00:11:38,1577146298592,60399492535000,128060,22800,58760,46500
2019-12-24 00:11:40,1577146300592,60399493216000,122080,22920,58720,40440
2019-12-24 00:11:42,1577146302592,60399493894000,122100,22980,58680,40440
2019-12-24 00:11:44,1577146304592,60399494573000,122130,22810,58900,40420
2019-12-24 00:11:46,1577146306592,60399495251000,122050,22850,58830,40370
2019-12-24 00:11:48,1577146308592,60399495930000,122190,22940,58830,40420
2019-12-24 00:11:50,1577146310592,60399496607000,121970,22840,58750,40380
2019-12-24 00:11:52,1577146312592,60399497285000,122000,22850,58820,40330
2019-12-24 00:11:54,1577146314592,60399497962000,121870,22770,58830,40270
2019-12-24 00:11:56,1577146316592,60399498639000,121740,22890,58550,40300
2019-12-24 00:11:58,1577146318592,60399499316000,121860,22980,58560,40320
2019-12-24 00:12:00,1577146320592,60399499993000,121780,22860,58650,40270
2019-12-24 00:12:02,1577146322592,60399500669000,121700,22800,58610,40290
2019-12-24 00:12:04,1577146324592,60399501345000,121630,22800,58590,40240
2019-12-24 00:12:06,1577146326592,60399502020000,121580,22630,58670,40280
2019-12-24 00:12:08,1577146328591,60399502695000,121500,22690,58620,40190
2019-12-24 00:12:10,1577146330591,60399503371000,121680,22840,58730,40110
2019-12-24 00:12:12,1577146332591,60399504047000,121760,22870,58780,40110
2019-12-24 00:12:14,1577146334591,60399504725000,122020,22910,58890,40220
2019-12-24 00:12:16,1577146336591,60399505402000,121990,22950,58960,40080
2019-12-24 00:12:18,1577146338591,60399506091000,124980,23010,61860,40110
2019-12-24 00:12:20,1577146340591,60399506777000,119800,22890,56700,40210
2019-12-24 00:12:22,1577146342591,60399507289000,84560,22740,21630,40190
2019-12-24 00:12:24,1577146344591,60399507733000,78920,22720,15980,40220
2019-12-24 00:12:26,1577146346591,60399508156000,75470,22740,12600,40130
