household
date,timestamp,energy,power,power1,power2,power3
2019-12-24 00:10:48,1577146248370,126229201610000,284130,94290,94580,95260
2019-12-24 00:10:50,1577146250370,126229203187000,283550,94200,93940,95410
2019-12-24 00:10:52,1577146252370,126229204759000,282850,94140,93090,95620
2019-12-24 00:10:54,1577146254370,126229206329000,282490,94090,92820,95580
2019-12-24 00:10:56,1577146256370,126229207902000,283590,94540,93550,95500
2019-12-24 00:10:58,1577146258370,126229209484000,284710,94460,94460,95790
2019-12-24 00:11:00,1577146260370,126229211057000,282790,94230,93210,95350
2019-12-24 00:11:02,1577146262370,126229212631000,283800,94750,93690,95360
2019-12-24 00:11:04,1577146264370,126229214210000,283840,94440,93910,95490
2019-12-24 00:11:06,1577146266370,126229215782000,283000,94030,93750,95220
2019-12-24 00:11:08,1577146268370,126229217358000,284130,94100,94840,95190
2019-12-24 00:11:10,1577146270370,126229218939000,284340,94660,94240,95440
2019-12-24 00:11:12,1577146272370,126229220514000,283410,94560,93350,95500
2019-12-24 00:11:14,1577146274370,126229222084000,282210,94370,92570,95270
2019-12-24 00:11:16,1577146276369,126229223653000,282620,94520,92670,95430
2019-12-24 00:11:18,1577146278369,126229225226000,283380,94530,93380,95470
2019-12-24 00:11:20,1577146280369,126229226806000,284490,94530,94680,95280
2019-12-24 00:11:22,1577146282369,126229228388000,284720,94870,94510,95340
2019-12-24 00:11:24,1577146284369,126229229960000,282640,94570,92990,95080
2019-12-24 00:11:26,1577146286369,126229231555000,289410,94600,99630,95180
2019-12-24 00:11:28,1577146288369,126229233163000,287930,94710,97950,95270
2019-12-24 00:11:30,1577146290369,126229234745000,284140,94500,94540,95100
2019-12-24 00:11:32,1577146292369,126229236324000,284320,94960,93790,95570
2019-12-24 00:11:34,1577146294369,126229237902000,284130,95040,93690,95400
2019-12-24 00:11:36,1577146296369,126229239485000,285220,95850,93610,95760
2019-12-24 00:11:38,1577146298369,126229241068000,284740,95110,94080,95550
2019-12-24 00:11:40,1577146300369,126229242646000,283490,94800,93380,95310
2019-12-24 00:11:42,1577146302369,126229244218000,283090,94710,93200,95180
2019-12-24 00:11:44,1577146304369,126229245794000,283960,94780,94080,95100
